ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-05-31|-0.12081142726644481|-0.16581417649414787|-0.0746767318730213|-0.12081142726644481|-0.12081142726644481|0.0005025446904467513|0.0005025446904467513|0.0005025446904467513|0.0005025446904467513|0.0005025446904467513|0.0005025446904467513|0.0|0.0|0.0|-0.12030888257599806
2020-06-01|-0.12002578555679984|-0.16584555804263246|-0.07513675678279448|-0.12002578555679984|-0.12002578555679984|0.0005436828062880204|0.0005436828062880204|0.0005436828062880204|0.0005436828062880204|0.0005436828062880204|0.0005436828062880204|0.0|0.0|0.0|-0.11948210275051181
2020-06-02|-0.11924014384715487|-0.16417701673111482|-0.072610504487678|-0.11924014384715487|-0.11924014384715487|-3.516792887786706e-07|-3.516792887786706e-07|-3.516792887786706e-07|-3.516792887786706e-07|-3.516792887786706e-07|-3.516792887786706e-07|0.0|0.0|0.0|-0.11924049552644364
2020-06-03|-0.11845450213750991|-0.16499372925782596|-0.07258050114523526|-0.11845450213750991|-0.11845450213750991|-0.0003541854210664756|-0.0003541854210664756|-0.0003541854210664756|-0.0003541854210664756|-0.0003541854210664756|-0.0003541854210664756|0.0|0.0|0.0|-0.11880868755857639
2020-06-04|-0.11766886042786495|-0.1618392857737474|-0.07182365635175922|-0.11766886042786495|-0.11766886042786495|-0.0003244802708205403|-0.0003244802708205403|-0.0003244802708205403|-0.0003244802708205403|-0.0003244802708205403|-0.0003244802708205403|0.0|0.0|0.0|-0.11799334069868549
2020-06-05|-0.11688321871821998|-0.16163984097358172|-0.07453032789453991|-0.11688321871821998|-0.11688321871821998|-0.0012167343862422542|-0.0012167343862422542|-0.0012167343862422542|-0.0012167343862422542|-0.0012167343862422542|-0.0012167343862422542|0.0|0.0|0.0|-0.11809995310446224
2020-06-06|-0.11609757700857501|-0.15989506487757996|-0.06968231762854481|-0.11609757700857501|-0.11609757700857501|0.0008495242606868153|0.0008495242606868153|0.0008495242606868153|0.0008495242606868153|0.0008495242606868153|0.0008495242606868153|0.0|0.0|0.0|-0.1152480527478882
2020-06-07|-0.11531193529893005|-0.15864248923583094|-0.0691527170813707|-0.11531193529893005|-0.11531193529893005|0.0005025446904471511|0.0005025446904471511|0.0005025446904471511|0.0005025446904471511|0.0005025446904471511|0.0005025446904471511|0.0|0.0|0.0|-0.1148093906084829
2020-06-08|-0.1145262935892851|-0.15927711184319127|-0.07231733253891076|-0.1145262935892851|-0.1145262935892851|0.0005436828062867928|0.0005436828062867928|0.0005436828062867928|0.0005436828062867928|0.0005436828062867928|0.0005436828062867928|0.0|0.0|0.0|-0.1139826107829983
2020-06-09|-0.11374065187964012|-0.16277921673742926|-0.06774619815000063|-0.11374065187964012|-0.11374065187964012|-3.516792877710066e-07|-3.516792877710066e-07|-3.516792877710066e-07|-3.516792877710066e-07|-3.516792877710066e-07|-3.516792877710066e-07|0.0|0.0|0.0|-0.1137410035589279
