ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-11-04|-0.03714323766582026|-0.03890370234694245|-0.03635961491007649|-0.03714323766582026|-0.03714323766582026|-0.0005086387617154731|-0.0005086387617154731|-0.0005086387617154731|-0.0005086387617154731|-0.0005086387617154731|-0.0005086387617154731|0.0|0.0|0.0|-0.03765187642753574
2020-11-05|-0.037143446948989516|-0.038300544010519015|-0.03580165302112321|-0.037143446948989516|-0.037143446948989516|0.00010871492579061629|0.00010871492579061629|0.00010871492579061629|0.00010871492579061629|0.00010871492579061629|0.00010871492579061629|0.0|0.0|0.0|-0.0370347320231989
2020-11-06|-0.03714365623215876|-0.038378461725257204|-0.03581184635976854|-0.03714365623215876|-0.03714365623215876|9.812497205537761e-05|9.812497205537761e-05|9.812497205537761e-05|9.812497205537761e-05|9.812497205537761e-05|9.812497205537761e-05|0.0|0.0|0.0|-0.03704553126010338
2020-11-07|-0.03714386551532801|-0.03833081982147188|-0.03582667102884612|-0.03714386551532801|-0.03714386551532801|8.885783973874427e-05|8.885783973874427e-05|8.885783973874427e-05|8.885783973874427e-05|8.885783973874427e-05|8.885783973874427e-05|0.0|0.0|0.0|-0.037055007675589266
2020-11-08|-0.03714407479849727|-0.038339670517870406|-0.03583811681379091|-0.03714407479849727|-0.03714407479849727|7.959070742223534e-05|7.959070742223534e-05|7.959070742223534e-05|7.959070742223534e-05|7.959070742223534e-05|7.959070742223534e-05|0.0|0.0|0.0|-0.03706448409107503
2020-11-09|-0.03714428408166651|-0.03832592854927152|-0.035931893070415354|-0.03714428408166651|-0.03714428408166651|7.053791566135047e-05|7.053791566135047e-05|7.053791566135047e-05|7.053791566135047e-05|7.053791566135047e-05|7.053791566135047e-05|0.0|0.0|0.0|-0.037073746166005166
2020-11-10|-0.037144493364835766|-0.03839840912536126|-0.03584375797119074|-0.037144493364835766|-0.037144493364835766|6.281240104983259e-05|6.281240104983259e-05|6.281240104983259e-05|6.281240104983259e-05|6.281240104983259e-05|6.281240104983259e-05|0.0|0.0|0.0|-0.03708168096378593
2020-11-11|-0.03714470264800501|-0.038903135955373244|-0.03638071855656653|-0.03714470264800501|-0.03714470264800501|-0.0005086387617154543|-0.0005086387617154543|-0.0005086387617154543|-0.0005086387617154543|-0.0005086387617154543|-0.0005086387617154543|0.0|0.0|0.0|-0.037653341409720466
2020-11-12|-0.037144911931174265|-0.038253761094918716|-0.0357901977726117|-0.037144911931174265|-0.037144911931174265|0.00010871492579028526|0.00010871492579028526|0.00010871492579028526|0.00010871492579028526|0.00010871492579028526|0.00010871492579028526|0.0|0.0|0.0|-0.03703619700538398
2020-11-13|-0.03714512121434352|-0.038338241969360795|-0.035782531731863826|-0.03714512121434352|-0.03714512121434352|9.812497205463748e-05|9.812497205463748e-05|9.812497205463748e-05|9.812497205463748e-05|9.812497205463748e-05|9.812497205463748e-05|0.0|0.0|0.0|-0.03704699624228888
2020-11-14|-0.037145330497512764|-0.03849100862845479|-0.03586159120746295|-0.037145330497512764|-0.037145330497512764|8.885783973713464e-05|8.885783973713464e-05|8.885783973713464e-05|8.885783973713464e-05|8.885783973713464e-05|8.885783973713464e-05|0.0|0.0|0.0|-0.03705647265777563
2020-11-15|-0.03714553978068202|-0.03831333950666513|-0.035860296991010836|-0.03714553978068202|-0.03714553978068202|7.959070742142197e-05|7.959070742142197e-05|7.959070742142197e-05|7.959070742142197e-05|7.959070742142197e-05|7.959070742142197e-05|0.0|0.0|0.0|-0.03706594907326059
2020-11-16|-0.03714574906385127|-0.03838888852640458|-0.03580714569529111|-0.03714574906385127|-0.03714574906385127|7.053791566208239e-05|7.053791566208239e-05|7.053791566208239e-05|7.053791566208239e-05|7.053791566208239e-05|7.053791566208239e-05|0.0|0.0|0.0|-0.03707521114818919
2020-11-17|-0.037145958347020516|-0.03824333091323186|-0.03579920084568141|-0.037145958347020516|-0.037145958347020516|6.281240104965805e-05|6.281240104965805e-05|6.281240104965805e-05|6.281240104965805e-05|6.281240104965805e-05|6.281240104965805e-05|0.0|0.0|0.0|-0.037083145945970855
2020-11-18|-0.03714616763018976|-0.03899947954317519|-0.036500262974780685|-0.03714616763018976|-0.03714616763018976|-0.0005086387617155427|-0.0005086387617155427|-0.0005086387617155427|-0.0005086387617155427|-0.0005086387617155427|-0.0005086387617155427|0.0|0.0|0.0|-0.037654806391905306
2020-11-19|-0.03714637691335902|-0.038240882854175096|-0.03568784368127981|-0.03714637691335902|-0.03714637691335902|0.00010871492579100086|0.00010871492579100086|0.00010871492579100086|0.00010871492579100086|0.00010871492579100086|0.00010871492579100086|0.0|0.0|0.0|-0.03703766198756802
2020-11-20|-0.03714658619652827|-0.038322014108927875|-0.03583447187198088|-0.03714658619652827|-0.03714658619652827|9.81249720548556e-05|9.81249720548556e-05|9.81249720548556e-05|9.81249720548556e-05|9.81249720548556e-05|9.81249720548556e-05|0.0|0.0|0.0|-0.03704846122447341
2020-11-21|-0.03714679547969752|-0.03830981857818737|-0.03572652733036762|-0.03714679547969752|-0.03714679547969752|8.885783973793199e-05|8.885783973793199e-05|8.885783973793199e-05|8.885783973793199e-05|8.885783973793199e-05|8.885783973793199e-05|0.0|0.0|0.0|-0.03705793763995959
2020-11-22|-0.03714700476286677|-0.0383996074729407|-0.035811562376724435|-0.03714700476286677|-0.03714700476286677|7.959070742181899e-05|7.959070742181899e-05|7.959070742181899e-05|7.959070742181899e-05|7.959070742181899e-05|7.959070742181899e-05|0.0|0.0|0.0|-0.03706741405544495
2020-11-23|-0.03714721404603602|-0.03826354514778979|-0.035720234380968836|-0.03714721404603602|-0.03714721404603602|7.053791566085945e-05|7.053791566085945e-05|7.053791566085945e-05|7.053791566085945e-05|7.053791566085945e-05|7.053791566085945e-05|0.0|0.0|0.0|-0.03707667613037516
2020-11-24|-0.03714742332920527|-0.03832025960678794|-0.0358616878209556|-0.03714742332920527|-0.03714742332920527|6.281240104893254e-05|6.281240104893254e-05|6.281240104893254e-05|6.281240104893254e-05|6.281240104893254e-05|6.281240104893254e-05|0.0|0.0|0.0|-0.03708461092815634
2020-11-25|-0.03714763261237452|-0.03883800456185658|-0.03630987633124735|-0.03714763261237452|-0.03714763261237452|-0.0005086387617155393|-0.0005086387617155393|-0.0005086387617155393|-0.0005086387617155393|-0.0005086387617155393|-0.0005086387617155393|0.0|0.0|0.0|-0.037656271374090056
2020-11-26|-0.03714784189554377|-0.03834291258037729|-0.03579356056791457|-0.037148734430048985|-0.03714704397052877|0.00010871492579171646|0.00010871492579171646|0.00010871492579171646|0.00010871492579171646|0.00010871492579171646|0.00010871492579171646|0.0|0.0|0.0|-0.037039126969752055
2020-11-27|-0.037148051178713025|-0.03834890925393211|-0.035789293436813585|-0.03715166946931214|-0.037145669191940005|9.812497205507383e-05|9.812497205507383e-05|9.812497205507383e-05|9.812497205507383e-05|9.812497205507383e-05|9.812497205507383e-05|0.0|0.0|0.0|-0.03704992620665795
2020-11-28|-0.03714826046188227|-0.0382950359893292|-0.0357395737960214|-0.03715518542981689|-0.03714236686809376|8.885783973752583e-05|8.885783973752583e-05|8.885783973752583e-05|8.885783973752583e-05|8.885783973752583e-05|8.885783973752583e-05|0.0|0.0|0.0|-0.037059402622144744
2020-11-29|-0.037148469745051524|-0.038386889183586625|-0.035759260279886795|-0.03715928660045255|-0.037138699725805864|7.959070742154698e-05|7.959070742154698e-05|7.959070742154698e-05|7.959070742154698e-05|7.959070742154698e-05|7.959070742154698e-05|0.0|0.0|0.0|-0.037068879037629975
2020-11-30|-0.03714867902822078|-0.03837914663276027|-0.03588143373711183|-0.03716394133389253|-0.03713450789971415|7.05379156615914e-05|7.05379156615914e-05|7.05379156615914e-05|7.05379156615914e-05|7.05379156615914e-05|7.05379156615914e-05|0.0|0.0|0.0|-0.037078141112559186
2020-12-01|-0.03714888831139002|-0.038253248279993386|-0.03576294579332359|-0.037168638411242745|-0.03713015797374161|6.281240104930894e-05|6.281240104930894e-05|6.281240104930894e-05|6.281240104930894e-05|6.281240104930894e-05|6.281240104930894e-05|0.0|0.0|0.0|-0.037086075910340716
2020-12-02|-0.037149097594559276|-0.03894150079236375|-0.036403725310037646|-0.03717326382838347|-0.03712466092448228|-0.0005086387617155052|-0.0005086387617155052|-0.0005086387617155052|-0.0005086387617155052|-0.0005086387617155052|-0.0005086387617155052|0.0|0.0|0.0|-0.03765773635627478
2020-12-03|-0.03714930687772852|-0.038240983348659253|-0.03572829208932367|-0.03718015240016502|-0.03711933667720606|0.00010871492579138545|0.00010871492579138545|0.00010871492579138545|0.00010871492579138545|0.00010871492579138545|0.00010871492579138545|0.0|0.0|0.0|-0.03704059195193714
2020-12-04|-0.037149516160897775|-0.03835173435947741|-0.03578870574919215|-0.0371854409556363|-0.03711395813897141|9.812497205529181e-05|9.812497205529181e-05|9.812497205529181e-05|9.812497205529181e-05|9.812497205529181e-05|9.812497205529181e-05|0.0|0.0|0.0|-0.037051391188842486
2020-12-05|-0.03714972544406703|-0.038377624946951544|-0.03580016565357717|-0.0371908881642073|-0.0371073447181372|8.88578397383232e-05|8.88578397383232e-05|8.88578397383232e-05|8.88578397383232e-05|8.88578397383232e-05|8.88578397383232e-05|0.0|0.0|0.0|-0.0370608676043287
2020-12-06|-0.037149934727236274|-0.03837529518261991|-0.03574252934280687|-0.03719813457395984|-0.03710111873025857|7.959070742194396e-05|7.959070742194396e-05|7.959070742194396e-05|7.959070742194396e-05|7.959070742194396e-05|7.959070742194396e-05|0.0|0.0|0.0|-0.03707034401981433
2020-12-07|-0.03715014401040553|-0.03834902005756673|-0.035835783389256075|-0.03720573046981189|-0.03709431278024552|7.053791566244999e-05|7.053791566244999e-05|7.053791566244999e-05|7.053791566244999e-05|7.053791566244999e-05|7.053791566244999e-05|0.0|0.0|0.0|-0.037079606094743076
2020-12-08|-0.03715035329357478|-0.03834055357350793|-0.03581505175515831|-0.03721210705970703|-0.03708649817692665|6.281240104858339e-05|6.281240104858339e-05|6.281240104858339e-05|6.281240104858339e-05|6.281240104858339e-05|6.281240104858339e-05|0.0|0.0|0.0|-0.037087540892526194
2020-12-09|-0.037150562576744026|-0.038983097962698464|-0.036363168972747474|-0.037218604380501424|-0.037078237086981325|-0.0005086387617154864|-0.0005086387617154864|-0.0005086387617154864|-0.0005086387617154864|-0.0005086387617154864|-0.0005086387617154864|0.0|0.0|0.0|-0.037659201338459514
2020-12-10|-0.03715077185991328|-0.03850919902330418|-0.03580423877584904|-0.03722577850235262|-0.037069985093463195|0.00010871492579038594|0.00010871492579038594|0.00010871492579038594|0.00010871492579038594|0.00010871492579038594|0.00010871492579038594|0.0|0.0|0.0|-0.037042056934122894
2020-12-11|-0.03715098114308253|-0.03833171917947579|-0.035771695588820256|-0.03723284029973551|-0.03706191507408422|9.812497205455173e-05|9.812497205455173e-05|9.812497205455173e-05|9.812497205455173e-05|9.812497205455173e-05|9.812497205455173e-05|0.0|0.0|0.0|-0.03705285617102798
2020-12-12|-0.03715119042625178|-0.0383241284017108|-0.03577253023344799|-0.03723921472471019|-0.037053610603493436|8.885783973671356e-05|8.885783973671356e-05|8.885783973671356e-05|8.885783973671356e-05|8.885783973671356e-05|8.885783973671356e-05|0.0|0.0|0.0|-0.03706233258651506
